8.250000000000000000e+02	8.052795283981127594e-02	4.187734817559185204e-04	5.151561254301609532e-04	1.008855907452423225e-03	8.298866912602198033e-04	3.481458777956795060e-10	1.786100415354495473e-03	1.979513071712466713e-03	2.672991936728395801e-03	2.535763160634168199e-03	2.954482038098400765e-03	1.764190042425716023e-07	4.001549515330587309e-03	1.921931632515094975e-03	1.253121544179991990e-07	1.825079934239459733e-03	9.900110825218854348e-04	2.069269006062444480e-07	7.862114330620256360e-07	2.214046677099969305e-03	1.003596187526862140e-03
8.300000000000000000e+02	7.851489734902736273e-02	3.208518044232239771e-04	5.331294620268654675e-04	1.341066203473574928e-03	1.084521030187504372e-03	1.397656567689495520e-10	1.912069604538059768e-03	1.903419967060888127e-03	2.321067545409771175e-03	2.288799106573659401e-03	2.913686317472284973e-03	9.765368797162514200e-07	4.593288683849978439e-03	2.300383519409482467e-03	5.430239978922814356e-09	2.340843414507498207e-03	1.188921576542485096e-03	8.954127358671501821e-09	1.806756775553399422e-08	2.647448252392447382e-03	1.391571203324399068e-03
8.350000000000000000e+02	7.839719724812985180e-02	6.462368842419407471e-04	2.655491513681142317e-05	1.349214053360093526e-03	1.026453589821912970e-03	2.377805744923257259e-14	1.414915040916321859e-03	2.728239603926014157e-03	2.201089145425950185e-03	2.223132640775611884e-03	2.926423197403272593e-03	2.036809250047305961e-05	3.459242946118832977e-03	1.472619050574379201e-03	8.146350071419473570e-10	3.501473015383244330e-03	2.033033367758052372e-03	2.706478644488194411e-09	2.305285118934901753e-07	2.618686202476250020e-03	8.460525280690122610e-04
8.400000000000000000e+02	7.773314807622096201e-02	4.303829384179623020e-04	2.648951698192569815e-04	1.386178924795817896e-03	9.824292699164181505e-04	1.932395466001399307e-04	1.707648776234648802e-03	2.331736779785463683e-03	2.304426677415823133e-03	2.346104494984714572e-03	2.591449854122619863e-03	4.719100926328382844e-07	4.379342630710295232e-03	2.185124730564153971e-03	4.167622022547108753e-09	3.242546197419206647e-03	1.481224612623117335e-03	6.609028683571676911e-08	5.101761249282718788e-06	2.569515967709023237e-03	6.409498360726069042e-04
8.450000000000000000e+02	8.325716965950329118e-02	5.506775549597584451e-04	5.591721445395471661e-05	1.292847394043245262e-03	9.587969964460839973e-04	3.145713791399480685e-05	1.522600707886568195e-03	2.232713082484307030e-03	3.503411708830985773e-03	3.384413408780079843e-03	2.476990792925567314e-03	1.264925143509752004e-05	3.893822395414441549e-03	2.046567648334976421e-03	7.720182952988734144e-07	7.983491674472084632e-03	4.181290693867849295e-03	1.250674319624869038e-09	3.195440144561185875e-06	6.459597716121513733e-03	3.751328785648587374e-03
8.500000000000000000e+02	7.740881118985322440e-02	6.427237237538298634e-04	2.193997541075905033e-11	1.392131681007219811e-03	1.112201988145503518e-03	3.357501841388845897e-05	1.403304157919570833e-03	2.749996041590473030e-03	2.149909961983925439e-03	2.182340206214737188e-03	2.897308561073265020e-03	4.017539163609354429e-05	3.477200282948854620e-03	1.881983461799962903e-03	2.560963769979204635e-10	3.975278762614113844e-03	1.910148657253157682e-03	2.725605816383448046e-08	1.049853627463292337e-09	1.996440632047361430e-03	9.774235712705220402e-04
8.550000000000000000e+02	7.238065006812917368e-02	6.154907398293502389e-04	1.443567724185270058e-04	1.328740383461142092e-03	1.068409712581617609e-03	1.541652700570707529e-04	1.434845768070695934e-03	2.520745822417730722e-03	2.203592704433535686e-03	2.180862732076203903e-03	2.706466375141870079e-03	9.106040169047218761e-06	3.523441884008400322e-03	1.926765587273157826e-03	8.950788545968310255e-08	3.679067176202682494e-03	1.753738770876941619e-03	4.102836617358034865e-10	4.970834924223700307e-07	1.802704416868733785e-03	8.675834041395897450e-04
8.600000000000000000e+02	7.278725287188012039e-02	5.272076991241112735e-04	4.658165477346388138e-04	1.092738925003793613e-03	1.010240839758364331e-03	3.848070106718035812e-09	1.597968690480276429e-03	2.023779137466075271e-03	2.402466902926607417e-03	2.324030765263170040e-03	2.995298379452093849e-03	1.663456158285824525e-06	3.346729587472011252e-03	2.337526974260358079e-03	3.095291475223999056e-06	2.457185502944503937e-03	1.282137247345475949e-03	1.867022364549757858e-09	9.055469619286005986e-08	1.856717257201539496e-03	8.594998554871112776e-04
8.650000000000000000e+02	8.041325818996485075e-02	5.391981032940963226e-04	2.596701506878021197e-05	1.382741100317778221e-03	1.100488109040787628e-03	7.544100589501479405e-05	1.527802607524286716e-03	2.598173956511581374e-03	2.477294626107882231e-03	2.434505741294160606e-03	2.740941092025853728e-03	1.527412913932191989e-05	4.013473459858275631e-03	2.270145918035217179e-03	3.179552826714854826e-07	4.787339752962169008e-03	2.436551329941292077e-03	2.597145844448408640e-10	1.001490771086585131e-06	2.699049127984274894e-03	1.176395047734772950e-03
8.700000000000000000e+02	7.407912478061037809e-02	5.622267504889633810e-04	2.287989645485615192e-04	1.171024058754116482e-03	1.078446799169259030e-03	1.704388571098744453e-04	1.491854548854878136e-03	2.394698063593746380e-03	2.552354909787959980e-03	2.309514114574309600e-03	2.659681062632176032e-03	2.849964806081892194e-11	4.112390445871409728e-03	2.331094030816693082e-03	1.022383161139406422e-08	3.078296155646885902e-03	1.671166571074753646e-03	3.542890109161925448e-11	1.099269912986484131e-06	1.809297562576746114e-03	8.503712916170096678e-04
8.750000000000000000e+02	7.299456913117551016e-02	5.924614844539028476e-04	1.168349155792180728e-04	1.372588511698633225e-03	1.111244025085585682e-03	1.547625073037334111e-04	1.450737411700718776e-03	2.537572816079834443e-03	2.235478052512365494e-03	2.237271944908250914e-03	2.709167986916127986e-03	7.169911446511297856e-06	3.900867440174000250e-03	2.197482862948072543e-03	5.270131448514277001e-07	3.800515582264913771e-03	1.848367492184745499e-03	2.726874016620035620e-10	8.735038872824799804e-07	1.805430921921218632e-03	8.972729810985926235e-04
8.800000000000000000e+02	7.376954050990076894e-02	4.276015789027844344e-04	2.803725088756370276e-04	1.397154027823711711e-03	1.077899525668309230e-03	2.788798621166156157e-04	1.694301379374189669e-03	2.334694362611294295e-03	2.169469352599373135e-03	2.241002048186464986e-03	2.516516908690617869e-03	3.882289415140611718e-07	4.500745873001929867e-03	2.568296982051975624e-03	6.831675215888812199e-09	2.995156707442790667e-03	1.246713996747670066e-03	1.148605490475119347e-07	3.000290225225954195e-07	1.337418164238996475e-03	6.645794866308173425e-04
8.850000000000000000e+02	7.940934648889336200e-02	5.052220206455854427e-04	7.484058604165423393e-13	1.485331428834439855e-03	1.121479480644495871e-03	2.165188387327280349e-04	1.508453532241572958e-03	2.840616307802059683e-03	2.208681476469570061e-03	2.405387828523368986e-03	2.623550642025206537e-03	2.792830068942951619e-05	5.184644801522259559e-03	2.773152629969068746e-03	3.040247381064167357e-06	2.982293874668676039e-03	1.564912105260806048e-03	1.574661481407741361e-05	1.075315428469817870e-07	1.435902047401619707e-03	9.126288540663786723e-04
8.900000000000000000e+02	6.965851009506437985e-02	6.362905274663517054e-04	2.281029187035640636e-14	1.500502029686570172e-03	1.365823732859263893e-03	2.029778884408346457e-04	1.398327695964029886e-03	2.922326336393638035e-03	1.435027295635478949e-03	1.872352222480737479e-03	2.673632836260217763e-03	1.808343988210904887e-04	3.001169158296918254e-03	3.078043694909263737e-03	5.402063690311192123e-10	2.074015942603835063e-03	1.019836334518045735e-03	2.960660577964499389e-06	9.280492892122235387e-10	1.091684312314155974e-03	7.428560539614569025e-04
8.950000000000000000e+02	6.492370778221034922e-02	8.033280186095256674e-04	1.772357660279359818e-10	1.574808819257005358e-03	1.128713784086377145e-03	1.695121839994823978e-05	1.082047301920192883e-03	2.769796056613554273e-03	2.136803092060974348e-03	1.923794870852761369e-03	2.876890687576334846e-03	5.419015046331937535e-04	4.581045762717662201e-03	1.000327408287566156e-03	1.330924348841801391e-05	3.836339903699160451e-03	1.875869598891365814e-03	1.300402301351813853e-10	4.254643345850720715e-07	2.784351923064076143e-03	1.679657698420351699e-03
9.000000000000000000e+02	6.789669189001769356e-02	6.529533582148328583e-04	7.538515978144587856e-12	1.676901980773181375e-03	1.188820433716710921e-03	1.499905004770556779e-04	1.493600101624230174e-03	2.930554000059595703e-03	9.042592063904290834e-04	1.617098646740182432e-03	2.749955896941418815e-03	3.780194114703940532e-04	2.146947846456026977e-03	1.646093545316461857e-03	8.899692245420713884e-06	2.156652367910608450e-03	7.169825373829170423e-04	4.842059052290521757e-08	3.299634038607426048e-09	1.118076613607283656e-03	8.228295673840146278e-04
9.050000000000000000e+02	6.932691799623039164e-02	6.480631732775110924e-04	9.907732913932173138e-11	1.543140514096766596e-03	1.304053991355930402e-03	1.889413458151125542e-04	1.319830085968675239e-03	2.849088489925386772e-03	1.897561726216139607e-03	2.006388687956101816e-03	2.632771214254157281e-03	2.803616035964536022e-04	4.175552212137253853e-03	2.762603850156843555e-03	9.059831214796895373e-06	3.041846850638127604e-03	1.435163093126726316e-03	7.077743220950055541e-06	7.569296619494850003e-07	2.088066915553791602e-03	8.040808598167831873e-04
9.100000000000000000e+02	6.909170618774698736e-02	5.231490350872754127e-04	2.982630905907192797e-04	1.528838856604093025e-03	1.280616794482062649e-03	3.223922156352525039e-09	1.498769101259684721e-03	2.473568993535057384e-03	1.554637033815433082e-03	1.971575749142939239e-03	3.058422876507280695e-03	9.938359097185072652e-10	4.455264221044298763e-03	3.388657211214725178e-03	2.953387530202050106e-08	1.034240343319798444e-03	3.537417396204504700e-04	2.343952914789197793e-08	7.188000127061626492e-06	8.385505569478701737e-04	7.631948740401193858e-04
9.150000000000000000e+02	8.050154024715326651e-02	5.723746297253801910e-04	5.441956072273371889e-06	1.351184381230528765e-03	1.135466219738197596e-03	2.068662744927243618e-10	1.342411805227138608e-03	2.405688879079646326e-03	3.131905088778710010e-03	3.450843543104495717e-03	2.903352397371551565e-03	1.456904856014328942e-04	5.153334497350099339e-03	3.295389866530175869e-03	3.944389189116433726e-07	6.430648114429815196e-03	4.723985822101663644e-03	2.637680251437087088e-05	1.372351063066595657e-06	2.363821501006419835e-03	2.013552119194317227e-03
9.200000000000000000e+02	7.498190291178648270e-02	5.531324055049723900e-04	1.063570151841665038e-04	1.653533052070103870e-03	9.574438768564309853e-04	5.993373662356160512e-11	1.338701243219324322e-03	2.493776200663821562e-03	2.473676427494934157e-03	2.909012725051647510e-03	2.971974865926147683e-03	1.514037579332495962e-04	6.651935084532657229e-03	2.073146529164752051e-03	4.106673295921381907e-07	3.685203176174277600e-03	3.445535888334575608e-03	8.418157824072086100e-09	3.177098631224515133e-07	2.052783955468675398e-03	1.146170676688143628e-03
9.250000000000000000e+02	6.763163712625715196e-02	5.815915349197856672e-04	1.315679192092629284e-04	1.925931095166292682e-03	1.080487957743932756e-03	1.559315568036353411e-11	1.453243547485800948e-03	2.739324852982549189e-03	9.124410709049102534e-04	2.036690217674311590e-03	3.076888367351876194e-03	7.651329665835229299e-05	4.373426850378695982e-03	2.366583304363925350e-03	3.320452672067252621e-05	1.549918854391090168e-03	7.537590015717071787e-04	1.939308439887825288e-09	6.881133047734471352e-09	1.198854677746896214e-03	1.758717516977520825e-04
9.300000000000000000e+02	6.611061601699080859e-02	6.081476920673347178e-04	1.991035993642496999e-04	1.740009700231481349e-03	1.085692885173133006e-03	3.633872231922028385e-08	1.513006079933337409e-03	2.692714656903221187e-03	6.226735679025829440e-04	1.854043615668641816e-03	3.113839136462011586e-03	2.247920571636675155e-04	2.589111575901161238e-03	2.373580731494341796e-03	6.897245183738234516e-05	7.313887976384454443e-04	3.925290686819468168e-04	1.574925146896934672e-09	1.888643243519776065e-07	7.848358704649799388e-04	6.109935334871506480e-06
9.350000000000000000e+02	6.118628195366192929e-02	7.246399153581764216e-04	2.266666770868756495e-04	1.599914508573703573e-03	1.052311100765581861e-03	2.685595784064093084e-08	1.348162659849403821e-03	2.632356729329689282e-03	7.427854099698903223e-04	1.888318307354635607e-03	3.116168923069850046e-03	2.591195718621797182e-04	1.961987116752669704e-03	2.200489939258706753e-03	4.192957346499932809e-05	7.877173030363945417e-04	5.116182936002294486e-04	9.136518569548132988e-09	1.818966947223612203e-10	7.737667261093729909e-04	1.745354787076813020e-06
9.400000000000000000e+02	5.867062661995348094e-02	7.606143412879150896e-04	1.974749951400212500e-04	1.659219957922457474e-03	1.150518112360927100e-03	1.647134509227970981e-08	1.236828780867841020e-03	2.647139793257367087e-03	8.120526970744702594e-04	1.888568587344507639e-03	3.108123237182105949e-03	2.575318729725982058e-04	2.502380874043731718e-03	2.350384198692920690e-03	5.629392507318477988e-05	1.057760607431955466e-03	9.997100203238636941e-04	9.957926522068271122e-07	1.102268896378443188e-10	9.098368601332185775e-04	1.498676360632970645e-04
9.450000000000000000e+02	5.912585513236558871e-02	6.893364596345863881e-04	1.270783969084429395e-04	1.994824059000103490e-03	1.098432212049375335e-03	5.886691497888598074e-05	1.388213169422218996e-03	2.816943472827305225e-03	1.721111439576705922e-04	1.590216133351614889e-03	3.012839131027825537e-03	9.303510737084248858e-05	2.833697897493283723e-03	1.546588159870446308e-03	4.650547585795521338e-10	6.959979244308805426e-04	6.189126341251679564e-04	2.927862558231895897e-11	3.810250251617237546e-13	4.863894551929249599e-04	1.381881877461396110e-05
9.500000000000000000e+02	6.541768452325674721e-02	6.652981796162632001e-04	2.197507396779732787e-04	1.496071750640596198e-03	1.287860967159204983e-03	1.617482375598029458e-11	1.314409363401996319e-03	2.562270264102554668e-03	1.377175269566400682e-03	2.163334441758910532e-03	3.140577782332189781e-03	1.929481866542881322e-04	3.479026674218728670e-03	3.416995979255868163e-03	9.702084875994937304e-07	1.365102800198518540e-03	1.321405668225551170e-03	4.501511874272729548e-05	5.758607283355569526e-09	2.122628533609125412e-04	2.506467467416768880e-04
9.550000000000000000e+02	6.695125419003467027e-02	6.441266911980687978e-04	1.674385512606697130e-04	1.477592071551631385e-03	1.523192257761024149e-03	5.197990457892660546e-12	1.207844460545287905e-03	2.567594090769348501e-03	1.940103600499819454e-03	2.218593560884521160e-03	3.095995167709398276e-03	5.041202613041897809e-06	4.638959545611632054e-03	4.547919257113608275e-03	2.598160174642566938e-06	2.464606865167200296e-03	1.566425283340554340e-03	2.666007441013476046e-05	3.287722565499600595e-08	8.192337057772427957e-04	3.200531792142065107e-04
9.600000000000000000e+02	5.945857291134546557e-02	6.949988646340420463e-04	1.705799970566743054e-04	1.956478456076043027e-03	1.080644113784529070e-03	3.269056949859804921e-10	1.319948737057345970e-03	2.746459143715700938e-03	4.247083345446380723e-04	1.659343211877965015e-03	3.130688807665767560e-03	7.426346727415525882e-05	3.555969664203793932e-03	1.700884382242232387e-03	4.131328166268913272e-05	6.786154958612182226e-04	6.052397497124040659e-04	7.632109916060496166e-09	2.921444870608785790e-07	6.262933845608380234e-04	5.243324297129563635e-06
9.650000000000000000e+02	5.757075077814297059e-02	8.131477083123106724e-04	3.602438940394710395e-06	1.986839702046339692e-03	1.253583795520218881e-03	4.677966190893878991e-10	1.079403576442232535e-03	2.935355477515604484e-03	7.112280151783784664e-04	1.721637797726406236e-03	3.062346975188723688e-03	2.489088521508311231e-04	3.827798237143876028e-03	2.044742522754925719e-03	2.887553040197099154e-05	1.975141740282141713e-03	1.116799757804021491e-03	1.414316124700105398e-09	3.007338928582809518e-10	1.093755701094678914e-03	7.159847022964256798e-04
9.700000000000000000e+02	6.265437599851547690e-02	6.896121510655890035e-04	1.908105750599298212e-04	1.520433837914469000e-03	1.576669693578015494e-03	3.982605582860754021e-10	1.144320380773008712e-03	2.626316005715120284e-03	1.834003558301543300e-03	2.269892890576660077e-03	2.799270795488213032e-03	4.096393484653453368e-04	4.085749761784479746e-03	4.925813392800216205e-03	1.420458128331961676e-06	1.222358996252240855e-03	1.208537833722419857e-03	1.975093700151457025e-04	6.637085001729968614e-08	4.845569063509292534e-03	1.102114000595510145e-03
9.750000000000000000e+02	6.211917920212812333e-02	6.845878333351351199e-04	2.044110250384890417e-04	1.502283532847257077e-03	1.638599514857532391e-03	6.604532403727430814e-10	1.191698852547324770e-03	2.686829108510199911e-03	1.427894373612128513e-03	2.222956488857450071e-03	2.830780524537885104e-03	2.874427164575600580e-04	3.332477409223905118e-03	5.227789205872550825e-03	4.800694420060127404e-08	3.457013523617974708e-05	1.071607044184918990e-03	1.991651744322072933e-04	5.755773839055584829e-08	4.344499425958730891e-03	1.058929790461906120e-03
9.800000000000000000e+02	6.203868291232637888e-02	6.578999913479935879e-04	1.286466635290371631e-04	1.717878501729040198e-03	1.795333332054515046e-03	4.623620983447161493e-10	1.233688632807590111e-03	2.689914922458385999e-03	1.699461903808310945e-03	1.610511669701045071e-03	2.713634990426323345e-03	1.266684569254738037e-04	3.491534957349799826e-03	5.148791503365133214e-03	1.869576654962306801e-06	2.820514010346500660e-03	2.711259294954358168e-05	1.022912644656602313e-07	1.968998622639926926e-07	6.307595341294639293e-03	7.549027429483562684e-04
9.850000000000000000e+02	6.039729206136505019e-02	7.255591493311658920e-04	1.241230653505312649e-04	1.686979899164476075e-03	1.592659350467980767e-03	6.249205968490478110e-10	1.129810661127673629e-03	2.671867742190915142e-03	1.773766086585561392e-03	1.874514813248963048e-03	2.731161905950231679e-03	6.143579461479539835e-04	4.106448470378685177e-03	3.843483133873287425e-03	1.821158342675516077e-04	2.274548680341160947e-03	1.314954222515775243e-03	2.377293531024748739e-07	7.879528333700787975e-08	5.656088668238638990e-03	1.342133027937533708e-03
9.900000000000000000e+02	5.852340932690626440e-02	7.617396943724540591e-04	3.602334391017799524e-05	1.837761082347710503e-03	1.687759895051337998e-03	1.360857108071600602e-10	1.099409690243064504e-03	2.946332060295694076e-03	9.406527829595752585e-04	1.903027993778678333e-03	2.800007877953967095e-03	3.159876828209619877e-09	2.988306630533452742e-03	4.771143352042517792e-03	3.836977109882577771e-07	1.199803730365147855e-03	7.302691921722429327e-04	1.761729243797530739e-04	2.191233986193714061e-08	4.782634017710397402e-03	1.289852657092527494e-03
9.950000000000000000e+02	6.466675142985266189e-02	6.027589015455208591e-04	2.926839611353754603e-04	1.460191643687186458e-03	1.624368768634191834e-03	1.689179741405098394e-12	1.322994467547525081e-03	2.492539856520723050e-03	1.767823151183326672e-03	2.158371549838028480e-03	2.810778733926449884e-03	6.337137014432124831e-04	3.706791994121548615e-03	5.215797871642087816e-03	1.325435931809486623e-07	8.774301369154957663e-04	6.005694497863741776e-04	3.374650294613228098e-06	1.745232323384030975e-08	4.623199568653505939e-03	1.225439154236680761e-03
